datetime,Air_Temperature_celsius,Shortwave_Radiation_Downwelling_wattPerMeterSquared,Longwave_Radiation_Downwelling_wattPerMeterSquared,Relative_Humidity_percent,Ten_Meter_Elevation_Wind_Speed_meterPerSecond,Precipitation_millimeterPerDay,Surface_Level_Barometric_Pressure_pascal,secchi_m,tp_ugL,Water_Temp_filled,DO_filled,poc
2016-06-05 03:00:00,15.3066666666667,0.0,345.450444444444,89.6851257495798,4.65208417836727,0.0,97273.2774814815,3.57333333333333,26.1777777777778,21.3355,12.4961666666667,1.13469126325514
2016-06-05 04:00:00,15.4414814814815,0.0,345.450444444444,89.2928880799347,4.91974815006026,0.0,97277.214,3.57,26.1166666666667,21.2759166666667,12.4128333333333,1.22802528444505
2016-06-05 05:00:00,15.5791111111111,49.2377481481481,345.44762962963,88.8850807680283,5.22910861057701,0.0,97281.6140740741,3.56666666666667,26.0555555555556,21.2095833333333,12.3396666666667,1.07808240588184
2016-06-05 06:00:00,15.7082962962963,205.019792592593,341.62362962963,88.5267091725163,5.56679912298053,0.0,97285.5405925926,3.56333333333333,25.9944444444444,21.1785,12.257,0.961865647614385
2016-06-05 07:00:00,16.9784444444445,334.982792592593,341.627111111111,82.9204907114857,6.0654818914993,0.0,97337.2014814815,3.56,25.9333333333333,21.1386666666667,12.2075,0.909837301961537
2016-06-05 08:00:00,18.2448888888889,475.306288888889,341.627111111111,77.7285115073951,6.58321787437823,0.0,97388.8714814815,3.55666666666667,25.8722222222222,21.093,12.1448333333333,0.861790732814722
2016-06-05 09:00:00,19.5150370370371,665.653503703704,340.941851851852,72.8799359415498,7.11781826641025,0.0,97440.7623703704,3.55333333333333,25.8111111111111,21.0813333333333,12.1261666666667,0.843127224165367
2016-06-05 10:00:00,20.6167798032408,771.421503703704,340.939037037037,67.2800186871748,7.28422122512198,0.0,97369.4437037037,3.55,25.75,21.1378333333333,12.1015,0.81233470680163
2016-06-05 11:00:00,21.7231851851852,860.646577777778,340.939037037037,62.1196110941807,7.44748272657014,0.0,97297.9354814815,3.54666666666667,25.6888888888889,21.2358333333333,12.0853333333333,0.792950748292515
2016-06-05 12:00:00,22.8233333333334,851.092837037037,353.909185185185,57.3999123684891,7.62324649964415,0.0,97226.7671111111,3.54333333333333,25.6277777777778,21.3184166666667,12.0745,0.772811726924584
2016-06-05 13:00:00,23.4705185185185,825.511288888889,353.913925925926,56.6212761801972,7.60840251326677,0.0,97195.2451851852,3.54,25.5666666666667,21.362,12.105,0.815810674363795
2016-06-05 14:00:00,24.1105575810185,753.524822222222,353.913925925926,55.8504773330085,7.62340204510272,0.0,97163.4194074074,3.53666666666667,25.5055555555556,21.3704166666667,12.1323333333333,0.822143420365349
2016-06-05 15:00:00,24.7581131365741,581.875666666667,357.617925925926,55.0386885024901,7.6759672659537,0.0,97131.897037037,3.53333333333333,25.4444444444444,21.40325,12.1716666666667,0.776352037924149
2016-06-05 16:00:00,24.2405185185185,443.529844444444,357.61637037037,57.9140515000939,7.36083190813753,0.0,97161.4464444444,3.53,25.3833333333333,21.3513333333333,12.1888333333333,0.874796641764785
2016-06-05 17:00:00,23.7249279513889,297.348622222222,357.619185185185,60.9162131914651,7.12799656307827,0.0,97190.9194074074,3.52666666666667,25.3222222222222,21.2521666666667,12.1926666666667,0.940527261661455
2016-06-05 18:00:00,23.2073333333334,101.804088888889,374.724666666667,64.0682697083057,6.98758300821929,12.4101688888889,97220.3786666667,3.52333333333333,25.2611111111111,21.1916666666667,12.1528333333333,1.00822008245219
2016-06-05 19:00:00,21.6750370370371,31.4388148148148,374.722222222222,67.3191115138525,6.04565718337656,8.00682666666667,97182.5425185185,3.52,25.2,21.1100833333333,12.1383333333333,1.08089558245038
2016-06-05 20:00:00,20.138,0.0,374.722222222222,70.6831120757195,5.11160458457059,0.0,97144.7865185185,3.51666666666667,25.1388888888889,21.1393333333333,12.0271666666667,1.13462658391108
2016-06-05 21:00:00,18.6085575810185,0.0,323.122074074074,74.090659541103,4.18010540862828,0.0,97106.7072592593,3.51333333333333,25.0777777777778,21.2266666666667,11.8758333333333,1.30449539611518
2016-06-05 22:00:00,17.536,0.0,323.116444444445,76.7624888471061,4.01855086702698,0.0,97134.5179259259,3.51,25.0166666666667,21.2370833333333,11.8353333333333,1.55913042316381
2016-06-05 23:00:00,16.4650370370371,0.0,323.116444444445,79.475776957263,3.89261053116378,0.0,97162.3281481481,3.50666666666667,24.9555555555556,21.2528333333333,11.8108333333333,1.49612412891427
2016-06-06,15.3916296296296,0.0,301.007555555556,82.2441016769552,3.81383203082431,0.0,97190.1388148148,3.50333333333333,24.8944444444444,21.256,11.792,1.4870094783924
2016-06-06 01:00:00,14.5760740740741,0.0,301.002814814815,82.4671912013416,3.73738939489524,0.0,97245.9878518519,3.5,24.8333333333333,21.216,11.7746666666667,1.37694013900885
2016-06-06 02:00:00,13.7520740740741,0.0,301.001259259259,82.5396004293947,3.74820824177507,0.0,97302.3208888889,3.49666666666667,24.7722222222222,21.2025833333333,11.6633333333333,1.23422016327073
2016-06-06 03:00:00,12.9356296296297,0.0,285.166814814815,82.349106051812,3.83865678139611,0.0,97358.0134814815,3.49333333333333,24.7111111111111,21.183,11.5836666666667,1.15078207377671
2016-06-06 04:00:00,13.4183703703704,0.0,285.166814814815,80.8706663081706,3.82186244372432,0.0,97307.0508148148,3.49,24.65,21.0491666666667,11.5141666666667,1.09616566189389
2016-06-06 05:00:00,13.9102222222223,64.3407407407407,285.166814814815,79.3650881630338,3.83450408352269,0.0,97255.9312592593,3.48666666666667,24.5888888888889,20.9239166666667,11.4105,1.02264067143513
2016-06-06 06:00:00,14.3973333333334,227.62157037037,309.185481481482,77.9041521646004,3.88168581716256,0.0,97204.7121481481,3.48333333333333,24.5277777777778,20.85175,11.3208333333333,0.999399366932624
2016-06-06 07:00:00,17.102,371.480555555556,309.187037037037,71.1144482757865,4.43394018859374,0.0,97240.1451851852,3.48,24.4666666666667,20.8215,11.3673333333333,0.880338673801932
2016-06-06 08:00:00,19.802962962963,526.881318518519,309.184222222222,64.7418388465363,4.99342682990694,0.0042666666666666,97275.5816296296,3.47666666666667,24.4055555555556,20.8055,11.417,0.872831608649756
2016-06-06 09:00:00,22.5060740740741,581.161059259259,342.921851851852,58.8042827768561,5.57045088531082,0.0,97311.1214814815,3.47333333333333,24.3444444444444,20.8808333333333,11.5376666666667,0.807465473595512
2016-06-06 10:00:00,22.9548888888889,673.494644444445,342.921851851852,54.6430570970006,5.88732410561277,1.55121777777778,97230.702962963,3.47,24.2833333333333,20.8746666666667,11.4381666666667,0.88985989276144
2016-06-06 11:00:00,23.4084444444445,751.629244444445,342.921851851852,50.6594641908209,6.90120877378547,0.0,97150.0147407408,3.46666666666667,24.2222222222222,20.9020833333333,11.441,0.91165282292558
2016-06-06 12:00:00,23.8616296296296,835.427637037037,339.901259259259,46.8620969064146,8.35830126492082,0.0,97069.3866666667,3.46333333333333,24.1611111111111,20.917,11.4345,0.893788309818704
2016-06-06 13:00:00,23.3237777777778,810.457985185185,339.901259259259,48.2817069126683,8.42148917140523,0.0,97103.5311111111,3.46,24.1,20.7799166666667,11.3525,0.918279890002531
2016-06-06 14:00:00,22.7878518518519,740.011607407408,339.901259259259,49.7453389676992,8.64734291080549,0.0,97137.4285925926,3.45666666666667,24.0388888888889,20.7219166666667,11.348,0.915747013264371
2016-06-06 15:00:00,22.2515555555556,486.272925925926,371.247703703704,51.2583838409333,9.02263817715512,0.0,97171.2796296296,3.45333333333333,23.9777777777778,20.6691666666667,11.3498333333333,0.907129441839906
2016-06-06 16:00:00,21.1174814814815,370.922355555556,371.246148148148,54.1301485330092,8.45299171200096,0.0,97148.8493333333,3.45,23.9166666666667,20.6620833333333,11.3303333333333,0.99001689223769
2016-06-06 17:00:00,19.986,248.968918518519,371.248962962963,57.1712213595636,7.88703735421297,0.0,97126.1488888889,3.44666666666667,23.8555555555556,20.7251666666667,11.2851666666667,0.980496087094378
2016-06-06 18:00:00,18.8497777777778,144.152414814815,327.161703703704,60.4215205916668,7.31971607524423,0.0,97103.658,3.44333333333333,23.7944444444444,20.7531666666667,11.2691666666667,0.963663025841263
2016-06-06 19:00:00,17.0071851851852,45.2202666666667,327.160814814815,65.9058495837509,6.31996055947415,0.0,97246.0096296296,3.44,23.7333333333333,20.7638333333333,11.2178333333333,0.952850680665523
2016-06-06 20:00:00,15.1671851851852,0.0,327.160814814815,71.9162880608697,5.32577874248306,0.0,97388.7311111111,3.43666666666667,23.6722222222222,20.75075,11.154,1.02626981865774
2016-06-06 21:00:00,13.3233723958334,0.0,314.006222222222,78.5334307539915,4.34300419503027,0.0,97531.0724444445,3.43333333333333,23.6111111111111,20.6843333333333,11.0916666666667,1.12516750664386
2016-06-06 22:00:00,12.7544835069445,0.0,314.006222222222,80.9638563541546,4.03492462922548,0.0,97547.7325925926,3.43,23.55,20.6515,11.0383333333333,1.14383716302859
2016-06-06 23:00:00,12.1836296296296,0.0,314.009037037037,83.490885258847,3.72888541224055,0.0,97564.0888888889,3.42666666666667,23.4888888888889,20.6343333333333,10.955,1.12567282372079
2016-06-07,11.6140740740741,0.0,298.793333333333,86.0995782841805,3.41624650842094,0.0,97580.4456296296,3.42333333333333,23.4277777777778,20.637,10.8703333333333,1.12024595510836
2016-06-07 01:00:00,11.0933333333334,0.0,298.793333333333,86.8317595119892,3.569516444966,0.0,97558.0384444444,3.42,23.3666666666667,20.5710833333333,10.8073333333333,1.10715970684266
2016-06-07 02:00:00,10.5703353587963,0.0,298.793333333333,87.5349154904787,3.82737666644525,0.0,97535.2614074074,3.41666666666667,23.3055555555556,20.3963333333333,10.7921666666667,1.09322060578583
2016-06-07 03:00:00,10.0523703703704,0.0,314.022814814815,88.1579260381695,4.17060444168354,0.0,97512.8342222222,3.41333333333333,23.2444444444444,20.3363333333333,10.802,1.0910483160751
2016-06-07 04:00:00,10.8685925925926,0.0,314.022814814815,85.6527281204677,4.42970823581322,0.0,97639.8122962963,3.41,23.1833333333333,20.2785,10.7246666666667,1.09116722631361
2016-06-07 05:00:00,11.6876296296297,57.4804148148148,314.021555555556,83.1814797787906,4.74222780747532,0.0,97766.9468148148,3.40666666666667,23.1222222222222,20.20725,10.6571666666667,1.00283289105333
2016-06-07 06:00:00,12.5047407407407,205.232237037037,331.522444444445,80.7737793429503,5.09584570417995,0.0,97893.9248888889,3.40333333333333,23.0611111111111,20.1400833333333,10.6798333333333,0.942918827855618
2016-06-07 07:00:00,13.6222222222222,334.60702962963,331.522444444445,75.5985635060361,5.41956076243919,0.0,97863.5042962963,3.4,23.0,20.0575,10.7028333333333,0.839709476235871
2016-06-07 08:00:00,14.7402222222223,474.407755555556,331.522444444445,70.7925398032933,5.7807568921494,0.0,97832.9207407407,3.40833333333333,23.0096153846154,19.9291666666667,10.6978333333333,0.837856875082887
2016-06-07 09:00:00,15.8577037037037,623.272503703704,326.663407407407,66.3307354781719,6.18047933801878,0.0,97802.5405925926,3.41666666666667,23.0192307692308,19.8453333333333,10.5725,0.915539057315174
2016-06-07 10:00:00,16.6848538773148,722.257740740741,326.663407407407,64.3717874392244,6.01454814523911,0.0,97843.0454814815,3.425,23.0288461538462,19.7129166666667,10.5236666666667,0.885399931265379
2016-06-07 11:00:00,17.505925925926,805.813888888889,326.663407407407,62.4826121922997,5.85952215081145,0.0,97883.4503703704,3.43333333333333,23.0384615384615,19.6216666666667,10.5396666666667,0.870452091549749
2016-06-07 12:00:00,18.3293333333334,677.28817037037,371.163259259259,60.630303664581,5.70245502879509,0.0,97923.5191851852,3.44166666666667,23.0480769230769,19.5893333333333,10.6058333333333,0.858768692766307
2016-06-07 13:00:00,18.5871851851852,657.209955555556,371.163259259259,60.6607676730827,5.79963058789442,0.0,97919.2502222222,3.45,23.0576923076923,19.70275,10.6195,0.863570647456284
2016-06-07 14:00:00,18.8422222222223,600.223162962963,371.163259259259,60.6869185426204,5.9091397687853,0.0,97914.9248888889,3.45833333333333,23.0673076923077,19.963,10.6646666666667,0.840715753448271
2016-06-07 15:00:00,19.0985575810185,567.855303703704,363.783259259259,60.6934818785945,6.02064107826187,0.0,97910.5995555556,3.46666666666667,23.0769230769231,20.0510833333333,10.6908333333333,0.79974017453553
2016-06-07 16:00:00,18.7600740740741,433.449725925926,363.783259259259,61.5661425850212,5.77753929118875,0.0,97877.7448888889,3.475,23.0865384615385,20.2823333333333,10.6088333333333,0.739594187456069
2016-06-07 17:00:00,18.4237777777778,291.3424,363.783259259259,62.4428419922774,5.54293047031091,0.0,97844.5868148148,3.48333333333333,23.0961538461538,20.3578333333333,10.8276666666667,0.772495429641911
2016-06-07 18:00:00,18.0846666666667,157.216355555556,308.22837037037,63.3444860421435,5.29892732009364,0.0,97811.7321481481,3.49166666666667,23.1057692307692,20.2681666666667,10.8896666666667,0.925095473145388
2016-06-07 19:00:00,16.0606666666667,50.0411851851852,308.226444444444,67.0145490753616,4.87068046762011,0.0,97929.0802962963,3.5,23.1153846153846,20.1165833333333,10.8005,0.930908689039142
2016-06-07 20:00:00,14.0345185185186,0.0,308.224,70.626476790626,4.44088828427596,0.0,98046.8111111111,3.50833333333333,23.125,19.9684166666667,10.7423333333333,1.11147486373897
2016-06-07 21:00:00,12.0105575810186,0.0,275.216518518519,74.0537200549576,4.01226861427728,0.0,98164.478962963,3.51666666666667,23.1346153846154,19.8935833333333,10.758,1.11598195789988
2016-06-07 22:00:00,11.066962962963,0.0,275.214962962963,76.358450008654,3.87334238511035,0.0,98190.9833333333,3.525,23.1442307692308,19.8321666666667,10.7156666666667,1.18562307812945
2016-06-07 23:00:00,10.1258518518519,0.0,275.214962962963,78.6703755847309,3.78612022527151,0.0,98217.2638518518,3.53333333333333,23.1538461538462,19.7845,10.6645,1.14505530300171
2016-06-08,9.1812592592593,0.0,265.725851851852,81.0157837307288,3.7410255554968,0.0,98243.5543703704,3.54166666666667,23.1634615384615,19.7475833333333,10.5973333333333,1.09561032755978
2016-06-08 01:00:00,8.57118518518522,0.0,265.724962962963,81.3376039778165,3.59800572740409,0.0,98312.7179259259,3.55,23.1730769230769,19.7140833333333,10.5323333333333,1.05382816624806
2016-06-08 02:00:00,7.95762962962966,0.0,265.720222222222,81.5761972910706,3.45479104419694,0.0,98381.4885185185,3.55833333333333,23.1826923076923,19.62225,10.5765,1.04834254506246
2016-06-08 03:00:00,7.34370370370373,0.0,262.000518518519,81.6967760472489,3.31889580298178,0.0,98450.1585185185,3.56666666666667,23.1923076923077,19.518,10.5701666666667,1.03440109965996
2016-06-08 04:00:00,8.31651851851855,0.0,262.000518518519,79.7896523187162,2.21373891247155,0.0,98439.334962963,3.575,23.2019230769231,19.4284166666667,10.5523333333333,1.05020335517626
2016-06-08 05:00:00,9.28777777777779,66.6388148148148,262.000518518519,77.8356148853266,1.48530323502357,0.0,98428.1748148148,3.58333333333333,23.2115384615385,19.3366666666667,10.5198333333333,1.08956040196095
2016-06-08 06:00:00,10.2605925925926,231.917451851852,282.100518518518,75.834894991819,1.70676821693622,0.0,98417.2943703704,3.59166666666667,23.2211538461538,19.0888333333333,10.8975,1.00373273587646
2016-06-08 07:00:00,12.7013333333334,377.802755555556,282.102074074074,67.3777355535409,1.5555286726326,0.0,98406.8336296296,3.6,23.2307692307692,19.0581666666667,10.9523333333333,0.69580787225144
2016-06-08 08:00:00,15.138,535.500496296296,282.102074074074,59.9421128303394,1.53022980884668,0.0,98396.8128888889,3.6075,23.2403846153846,19.2246666666667,10.9386666666667,0.54355355945445
2016-06-08 09:00:00,17.5831111111111,681.739296296296,303.548,53.3593286518107,1.64341265207396,0.0,98386.1887407407,3.615,23.25,19.4496666666667,10.9035,0.683467253919449
2016-06-08 10:00:00,18.3785185185186,790.021859259259,303.549555555556,51.3846208385318,1.77706637383208,0.0,98360.1717037037,3.6225,23.2596153846154,19.78825,10.8106666666667,0.645746246605385
2016-06-08 11:00:00,19.1748538773148,881.565851851852,303.549555555556,49.484596867615,2.3039861564335,0.0,98334.3585925926,3.63,23.2692307692308,20.2891666666667,10.577,0.611422678238461
2016-06-08 12:00:00,19.9730760995371,881.997407407407,317.260444444444,47.6561575807157,3.0301380867001,0.0,98308.488,3.6375,23.2788461538462,20.4738333333333,10.5196666666667,0.532215650499008
2016-06-08 13:00:00,20.3702612847223,856.008955555555,317.260444444444,48.3883456510208,3.19588301947831,0.0,98274.7485925926,3.645,23.2884615384615,20.5971666666667,10.3451666666667,0.473112589430731
2016-06-08 14:00:00,20.7602222222223,782.024081481482,317.260444444444,49.0785466363963,3.43253073514335,0.0,98240.8622222222,3.6525,23.2980769230769,21.2711666666667,10.3888333333333,0.420436426049751
2016-06-08 15:00:00,21.1586666666667,647.498022222222,340.604,49.683765198711,3.71625450707107,0.0,98207.2223703704,3.66,23.3076923076923,21.2823333333333,10.4368333333333,0.384284510259956
2016-06-08 16:00:00,20.914962962963,494.576444444444,340.604,51.8329660718812,3.22836600942583,0.0,98190.6622222222,3.6675,23.3173076923077,21.5555,10.465,0.334224460546641
2016-06-08 17:00:00,20.6794814814815,332.813533333333,340.604,54.007870730337,2.74517530435151,0.0,98173.875037037,3.675,23.3269230769231,21.4885833333333,10.6175,0.384182788178835
2016-06-08 18:00:00,20.4420740740741,158.030340740741,320.590888888889,56.2440687366639,2.29009542696383,0.0,98157.650962963,3.6825,23.3365384615385,20.8688333333333,11.0178333333333,0.960286898940066
2016-06-08 19:00:00,19.4157777777778,50.9927111111111,320.590888888889,55.4278125289612,1.62238736691885,0.0,98177.9915555556,3.69,23.3461538461538,20.9409166666667,11.3916666666667,0.681341869290606
